Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
ab3d9515-5401-4bf4-a351-123580f43292,CPPK15338227028534,5763ae10-5a1e-4392-9db4-8ba76bce4b77,2025-05-06 12:17:36,Transfer,51189.53,INR,475415.64,Mobile,Failed,HYD-4,Wind field media.,Salary,Hines-Hopkins,Hyderabad,17.06,False,Mobile
3c78ca9a-b151-448f-9ae7-41564a957751,DRRF92689820073155,ec900bdd-be0a-4e47-94f9-3d146dbf52fa,2025-05-06 17:48:10,Deposit,44247.81,INR,79096.88,Cheque,Pending,HYD-4,As debate place however more.,EMI,Hamilton LLC,Hyderabad,353.61,False,Desktop
cb8179e6-4f22-47c1-83fc-e8eaee14a26e,LMDM00217328045242,59900533-c8ce-4712-9fb8-3812d6d7c13c,2025-05-06 13:18:13,Refund,47581.91,INR,151464.05,Online,Pending,HYD-4,Involve care sport both tree police experience.,Travel,Boyer Ltd,Hyderabad,471.12,False,Mobile
d8b5c66e-1511-4473-8bc0-562a493b43e3,AMUB55821293610483,39b72c25-4c45-4a2b-b84f-91ff3e95d7b6,2025-05-02 20:40:05,Deposit,82464.25,INR,177371.02,Mobile,Success,HYD-4,Production door soon only company.,EMI,Donovan-Myers,Hyderabad,60.7,True,Desktop
f33174c1-1360-450d-887b-7f20aec04c9d,UYNI83874353741097,e824b7d6-63e6-48f1-b3cc-79e5dabeb545,2025-05-01 10:31:03,Payment,60716.02,INR,136627.54,Card,Failed,HYD-4,Audience candidate agency difficult.,Salary,Clay-Rodriguez,Hyderabad,486.95,False,Desktop
daf96e74-fb52-4ad3-91b1-df61433bd468,OAQU54918766195767,1161387e-b6f5-4588-907d-52fb2365de96,2025-05-04 10:51:03,Transfer,2777.2,INR,204167.36,Mobile,Success,HYD-4,Man yeah long voice third thing example.,Travel,Townsend-Flores,Hyderabad,340.38,True,Mobile
8d14c4a8-6b5a-4bca-90f9-f856b2a1efad,VWKO89355749170896,75c51f7b-666b-4159-92fc-7cc357cc6087,2025-05-05 13:34:10,Payment,59420.42,INR,461464.73,Mobile,Failed,HYD-4,Break treatment he lose coach.,EMI,"Everett, Wheeler and Martinez",Hyderabad,102.77,True,ATM
a190896b-2b7b-4b79-97fc-8c861b5d7b2e,YZPS63189599973314,14b66a59-0bb4-4ae8-905e-49d1f16cb06a,2025-05-08 07:04:13,Withdrawal,59008.35,INR,16830.42,Cash,Failed,HYD-4,Almost international truth guy enter establish.,EMI,Berg Ltd,Hyderabad,210.08,False,Desktop
13e23d52-b577-4f97-b264-592bab8d4528,CJJO08304948413649,2c5211c1-422f-43f0-8d02-9adb135a2edf,2025-05-04 13:44:57,Refund,84373.55,INR,409060.15,Cheque,Pending,HYD-4,Determine together feeling report rule.,Entertainment,"Lester, Kelly and Flores",Hyderabad,340.16,False,ATM
c920ee68-01b9-4d18-beb5-0fdacfdd5c41,TXHI17462838702839,3cc5c981-0306-4590-90c9-e65227d64143,2025-05-03 19:58:27,Refund,15047.2,INR,409616.26,Cheque,Success,HYD-4,Price bad expert less bed hit.,EMI,Swanson Group,Hyderabad,264.87,False,ATM
4f8e0ef5-f67c-4d08-8006-186fb64db858,MRBR86542099585349,d4c6941f-7c90-4aca-93e7-45b3cb3b300e,2025-05-07 23:30:32,Withdrawal,91730.73,INR,198831.4,Cheque,Failed,HYD-4,Blood Congress her.,EMI,Haynes and Sons,Hyderabad,65.63,True,ATM
159ebc56-8e6e-489d-a915-8c7f6ffc7d48,AYLG45296888089528,8663c514-77bf-4a16-8198-dfb382b7edc0,2025-05-01 14:25:13,Payment,88602.16,INR,436849.55,Cash,Success,HYD-4,Mouth single fine.,Travel,Ibarra-Terry,Hyderabad,430.11,False,ATM
ba40031f-1cbf-4f99-b200-7f627667e5a3,KWAH01839624967595,6bfd2f01-bb2d-4b03-ac92-3e78b55fcd67,2025-05-06 20:10:04,Deposit,32000.58,INR,351074.2,Online,Failed,HYD-4,Situation throw skin buy.,Utility,Castillo-Callahan,Hyderabad,494.92,True,POS
eb5c747a-a501-4f75-b5d6-2b3aa809ffed,LJID14794790073303,6a7ce30d-ebf6-46cd-b668-d0b5a33d2236,2025-05-05 18:17:42,Refund,50788.62,INR,187570.84,Online,Pending,HYD-4,Turn maintain south eye pick.,Travel,Gordon PLC,Hyderabad,68.23,True,Desktop
4d0c137d-9d68-4220-862c-4c69c26382f3,RQNN61960411055237,7ebad249-c708-4c9a-9c04-3e7f5de2978d,2025-05-06 05:29:37,Payment,14024.54,INR,248495.94,Cash,Pending,HYD-4,Population man win similar price.,EMI,Peck LLC,Hyderabad,448.79,True,ATM
224cbe2a-d1a1-40f5-8f15-74d4aad0e61f,VAFS08530250461259,16fb7cf5-07a3-4b7f-9bae-2c71de0bfd19,2025-05-05 03:54:09,Transfer,65906.9,INR,121187.33,Online,Pending,HYD-4,Money oil college indicate.,Utility,Richardson LLC,Hyderabad,292.92,True,ATM
674af3e5-a078-431f-b9b8-685067876b1e,UZTI01652484057794,e956f742-8548-4cde-876d-0c87f8f0023a,2025-05-01 08:56:36,Transfer,61009.87,INR,42178.71,Online,Failed,HYD-4,Red hospital cover whole music person.,Entertainment,"Leach, Garner and Navarro",Hyderabad,386.6,False,ATM
e40c275a-1188-4546-819f-2c59a3e2a360,FUWS17130059821187,9a4bf24d-3ada-4264-bb02-255d9c3d1c8a,2025-05-01 17:18:06,Transfer,97179.62,INR,39549.91,Cash,Pending,HYD-4,Road class speak green sign long.,Salary,Powell Ltd,Hyderabad,409.18,False,ATM
be530dc1-ae7e-436f-a0ad-6dc948fb0b6b,FNEE80256338104157,6f9f6e71-e95e-4ba0-a49f-ce02890c4394,2025-05-02 21:56:11,Withdrawal,51754.08,INR,156837.64,Card,Pending,HYD-4,Lot whether reduce ago base still someone.,Travel,"Harris, Gross and Phillips",Hyderabad,382.41,False,ATM
544f11e7-647b-4201-bb0d-13027cfaeaaf,AALA53247238407098,8758faf4-4921-49ab-aa50-c4f8502815d5,2025-05-07 21:59:17,Deposit,94903.82,INR,481298.89,Card,Pending,HYD-4,And sort money their.,Travel,"Ortiz, Williams and Caldwell",Hyderabad,426.59,False,Desktop
e443acf0-500a-431d-ab93-82ff3a056609,UTOX67838061090219,cedb49b6-ea0c-4489-b210-5abc502a6254,2025-05-07 21:29:55,Refund,88045.19,INR,120188.61,Card,Pending,HYD-4,None art rest.,Travel,Holmes-Adams,Hyderabad,40.04,True,POS
635b7dcf-8f75-4b92-b891-1691e7c35697,QLZC48111850969508,7ee65aa3-e45c-4db0-912b-40d96a2466c9,2025-05-03 22:21:01,Withdrawal,14379.63,INR,50119.35,Cash,Pending,HYD-4,Deep recent ball no stage Mrs.,Shopping,Gutierrez Inc,Hyderabad,482.83,True,POS
71ec4dd0-e103-4d24-86d1-64ce0f09f68a,UDAA70146806145947,0666122b-767d-4996-b965-86aaef713f8b,2025-05-01 21:00:14,Transfer,32231.6,INR,356111.51,Online,Pending,HYD-4,Place agree majority government small expert.,Travel,Pena-Palmer,Hyderabad,208.14,True,Mobile
1f8e458a-cfe4-4df4-b0d1-cf9ee1eb159d,JDQA99896517510161,0a80cc48-e01b-4372-af72-3f9b75025639,2025-05-08 04:33:34,Refund,78084.7,INR,159825.24,Cash,Success,HYD-4,Minute today build former word.,Travel,Haynes-Lopez,Hyderabad,487.92,False,Desktop
7d648365-a314-4d12-8937-04b8d3dbe341,VNQN24336360395209,c6c41c89-8651-4a85-8a9f-6c6c6c2e999d,2025-05-01 19:00:51,Deposit,54274.89,INR,46298.49,Card,Success,HYD-4,Feel born according magazine including economy protect.,Utility,"Mcdonald, Miller and Bright",Hyderabad,453.43,True,ATM
d9fee9bf-74cc-4301-857e-80a4a8f534a3,JYKP92407451345574,5a854664-aa8d-425d-bc5b-9672b33894fc,2025-05-03 15:23:18,Withdrawal,1235.42,INR,335143.27,Online,Failed,HYD-4,Everyone memory city strong newspaper suddenly probably.,Groceries,Estrada Ltd,Hyderabad,476.32,False,Mobile
0d991b1f-cd5f-45ca-9eb3-fefb49bba3c0,FUMI38505526035310,0feb6a88-fb95-4774-88ab-1e8bb6887bea,2025-05-06 15:54:07,Withdrawal,225.61,INR,388596.04,Cash,Success,HYD-4,Time live knowledge we try without morning.,Salary,"Ramos, Jones and Wells",Hyderabad,50.74,True,Desktop
da48b423-5ad3-44a8-adad-3b30bd48329d,MWDK18379988015063,053ba91a-ce5d-45d0-90ea-6a8daa7c6e92,2025-05-02 09:49:35,Refund,87181.99,INR,495237.16,Mobile,Failed,HYD-4,Do role so serve between.,EMI,"Perez, Mccormick and Morgan",Hyderabad,335.59,True,Mobile
5caf915d-8001-49fb-8e06-5e778127740d,JVXG83468792730727,a34d0f04-ad30-4fb5-9caa-7027d4df15c1,2025-05-08 03:47:58,Refund,30456.22,INR,147177.01,Cheque,Pending,HYD-4,Hold individual onto build tend.,Travel,Wilson Group,Hyderabad,89.83,False,POS
eb945f94-c2d0-4da3-ad63-5f0e4684ddf9,MGIG78883266341074,11bd907d-d99d-4f33-99a0-05dc29f41d23,2025-05-05 06:44:11,Refund,52023.88,INR,363792.89,Mobile,Success,HYD-4,History arm sometimes seem across.,Shopping,Bailey-Hayes,Hyderabad,343.99,True,POS
dea23438-3321-4194-971d-85117590c425,YGYH22816185672937,8d87d76a-3f5b-404e-89ee-d7c01b78665a,2025-05-05 11:52:48,Transfer,5257.46,INR,298168.15,Mobile,Failed,HYD-4,There item decide beat believe many look great.,Salary,Velez Group,Hyderabad,348.29,False,Desktop
4b6e2af4-b4fb-474b-9be9-2642314f6a62,JKBW26965129578829,502c265b-f614-4c5c-a2eb-5089558b8765,2025-05-04 21:39:52,Refund,25189.32,INR,496332.94,Online,Failed,HYD-4,Space method smile ability crime paper medical.,Shopping,Oliver-Wallace,Hyderabad,428.87,False,ATM
fffe561c-49d5-49a8-b9a1-61442ba65ece,URLM72461625591840,5ac9d36c-5dfa-4306-ac9e-d6d155ddd955,2025-05-06 00:52:46,Withdrawal,68087.51,INR,359970.74,Cheque,Failed,HYD-4,Score today deal many blood across protect.,Groceries,Kerr PLC,Hyderabad,252.46,True,Mobile
4f1b5e2e-46a0-4165-865e-9f85987a2245,PCYG91816764844098,27c5b066-6360-4b4d-9300-8812b0596d1f,2025-05-08 06:38:00,Payment,33169.41,INR,107657.04,Card,Failed,HYD-4,Produce form report food.,EMI,Rodriguez-Austin,Hyderabad,351.02,True,Mobile
0683a8e5-ed11-4ac3-94d9-ef63b0e4530c,YPRR62970724404070,e1ae99c7-7124-4efe-bb4f-0d25be941360,2025-05-06 21:59:55,Transfer,90068.78,INR,443156.86,Mobile,Failed,HYD-4,Practice main face quickly street.,Salary,"Holland, Bell and Kramer",Hyderabad,386.79,True,ATM
421c9ba4-66cb-46f0-8b9a-b745bd131110,RHRN17574997888958,40c668f8-0e64-413b-9806-fcb6ce77c739,2025-05-03 15:42:01,Transfer,67455.13,INR,28438.1,Cheque,Success,HYD-4,Five win three wide catch ready.,Groceries,Gray-Russell,Hyderabad,178.88,False,ATM
dbf80648-3fcf-4907-b572-d1d971185c44,HTXB89958391595375,499ee8cb-24e7-43db-9413-aa4a71e716ac,2025-05-07 16:43:14,Deposit,97621.31,INR,359219.82,Cash,Pending,HYD-4,Next experience son section.,Salary,"Garcia, Ward and Myers",Hyderabad,230.73,True,POS
c04473ce-a4d6-4be7-a985-acfdecb0b0d4,ENDN54453748215148,45a1a78b-01e1-4438-bfd2-e3ff4c680e71,2025-05-02 17:12:45,Transfer,25874.78,INR,262365.58,Online,Failed,HYD-4,Step entire huge specific service those research.,Entertainment,Allen-Randall,Hyderabad,384.66,True,POS
96e2f5c1-c9c8-421d-b79a-db2b6f037967,UNQS15579546530848,fa4ca4a0-0e51-457d-ac8e-9e0ac00cd781,2025-05-02 09:39:37,Transfer,44194.99,INR,377968.43,Online,Pending,HYD-4,Even among end someone.,Travel,Parker Inc,Hyderabad,474.31,True,Mobile
77cb9c4b-7328-4b0c-8708-60b970c02857,CNVD81951226321444,abc38f34-bc87-4c0d-b1ff-d9cb874d98d4,2025-05-07 02:55:33,Deposit,86586.65,INR,398237.26,Cash,Pending,HYD-4,Small reality middle white throw east win husband.,Utility,White Group,Hyderabad,278.87,False,Desktop
06cb4080-321d-4118-b4af-c5bc48bda7fa,SIUD35715969285769,514c720f-1520-4f4f-8e3f-3c5ecde7ee7f,2025-05-03 01:24:34,Refund,16264.95,INR,243464.49,Card,Failed,HYD-4,How once both decade success sound.,Shopping,Harper LLC,Hyderabad,342.78,False,Desktop
fb9da3af-022f-4911-975c-d414bb434362,MNWP19008066573448,cbeadac6-a117-4bc9-b11e-7c8d5f80924c,2025-05-02 16:45:51,Transfer,84137.17,INR,451806.6,Online,Pending,HYD-4,Worry well until nature us agreement edge.,Utility,Haley-Johnson,Hyderabad,122.58,True,Desktop
0673ac3d-c393-4459-acd5-56a14d5516a1,ZZTJ05952531325233,52d8eca4-2e82-46d4-a6b1-10d06161f902,2025-05-02 11:48:38,Refund,47600.73,INR,379570.78,Online,Pending,HYD-4,Plan fall there article smile sit.,EMI,"Flynn, Harris and Walsh",Hyderabad,193.29,True,Mobile
f26a39af-2a53-4c4c-8a49-b610ac6eb3f0,IIPB24998313702545,5d6b5143-eeea-4fe2-92d9-8fa047079d33,2025-05-03 18:45:16,Deposit,8783.75,INR,269222.96,Mobile,Failed,HYD-4,Job budget well southern.,Groceries,Spence-Hall,Hyderabad,364.5,True,Mobile
40cd9634-0ea9-4611-a6ee-e84fc0c2c085,AWAN64469067091227,794f3012-3209-4fc0-9708-04a4415bcae5,2025-05-02 01:24:19,Transfer,84710.76,INR,295138.53,Online,Pending,HYD-4,Nice image chance gas.,Utility,"Potts, Le and Moore",Hyderabad,142.51,True,Desktop
081766de-0a12-4288-b472-3c49f3591d48,DSNM96229915442380,c22e54fe-a05f-4014-be6e-83e2a89d071c,2025-05-01 17:26:01,Payment,60984.31,INR,492414.28,Card,Pending,HYD-4,White successful key figure two end heavy.,Travel,Russell-Horne,Hyderabad,240.32,False,POS
7463af34-be0c-4578-b71f-b91d479280d5,WUYA87232168088168,582fd326-2395-46ab-8db2-687ddbba41cf,2025-05-04 06:24:04,Withdrawal,72759.85,INR,441408.38,Cash,Failed,HYD-4,Hear without teach weight when fine through.,Groceries,Holmes-Serrano,Hyderabad,233.67,False,POS
0bfe546b-0a91-4d40-a5c9-5f9e8c063275,DDPK78687750128819,0cbb8b9b-6134-4cca-8fff-eb27de2b4192,2025-05-06 02:57:59,Transfer,61550.77,INR,409775.85,Cash,Pending,HYD-4,Sell commercial tree wide idea might table law.,Groceries,Adams Ltd,Hyderabad,257.6,True,Desktop
b6931bc0-7b7a-4adf-854e-064caaabf3d8,PLYO03438924170560,80730e36-f363-4220-995f-c04bb15d5fe1,2025-05-05 17:53:00,Refund,23073.17,INR,433220.08,Online,Failed,HYD-4,Fill so analysis certainly much wife so tell.,Travel,"Martin, Garza and Taylor",Hyderabad,437.24,True,Mobile
5d6f4d5b-ae8e-4a6d-8664-6873efc4a4d9,QNMI80378012708808,605cff3b-5297-4fba-a6a0-23fb18852c7b,2025-05-02 11:28:04,Refund,93351.48,INR,221832.01,Mobile,Pending,HYD-4,Bag its body majority keep interesting.,Shopping,Santos PLC,Hyderabad,377.28,False,Mobile
42b760bf-5d5f-4ce9-be4a-1308f85c40cf,PUEL29781876418073,cc405a81-4852-4e68-967c-ed97b94172ea,2025-05-05 10:34:15,Transfer,17241.93,INR,88075.04,Cheque,Success,HYD-4,Much image case will human.,EMI,Gilbert-Green,Hyderabad,403.7,True,Desktop
26b8413e-91b9-4160-a5db-dafee1030943,WMKJ89418573472235,e9d093e0-a8b6-4269-bc8a-13fd86c17d08,2025-05-05 06:54:58,Deposit,14846.64,INR,154286.75,Cheque,Failed,HYD-4,Professor marriage near painting.,Entertainment,"Hinton, Wilson and Pittman",Hyderabad,350.97,False,POS
d25f3856-78fd-4371-8610-e5319e8f99ac,BOXD00078964502767,986d8ed0-bb33-4db8-883f-f8e540ded865,2025-05-04 16:08:33,Refund,24560.5,INR,225625.41,Mobile,Pending,HYD-4,Ever instead service base government almost report include.,Groceries,Harrison PLC,Hyderabad,437.79,True,POS
2cd4df3b-6af6-4384-a883-6b7ee1658d23,MWVD97476973253194,547e826b-8633-41f6-8e8e-330bfb58d878,2025-05-04 06:13:38,Withdrawal,85497.57,INR,22842.33,Online,Pending,HYD-4,Require miss determine itself top if method.,Travel,Richards LLC,Hyderabad,144.51,False,POS
78e85e91-f824-4d65-9d90-84b7778dd334,QNTX63227805457375,467ea01d-5ab1-43be-9003-aa36dd59c92a,2025-05-08 06:56:59,Refund,42041.09,INR,347210.34,Online,Failed,HYD-4,Young century sound site least family.,Entertainment,Huynh-Martinez,Hyderabad,347.71,False,ATM
a69188f8-7dec-4827-849c-a384cf3314d1,BMNK54820489062200,9f76467a-0c30-4280-835e-ca9b1c8d3ec9,2025-05-06 07:04:38,Withdrawal,90253.45,INR,410324.43,Card,Pending,HYD-4,Today involve direction front product nice standard.,Travel,Fox PLC,Hyderabad,216.72,False,Mobile
2b611fdd-3ac2-4ba4-bcd7-0b6d82bdce96,AXDG35569833897827,a7b0ee9f-d982-47f1-8890-45ff9d87e917,2025-05-01 21:41:11,Payment,6973.18,INR,408884.65,Cash,Pending,HYD-4,Often break church model page these.,Salary,Salazar-Cabrera,Hyderabad,220.25,True,POS
16d5e49b-da6e-4db1-a6c6-e702f14612de,VIKN50693203755210,2f174954-4385-4082-93bd-8e5d7309b318,2025-05-06 07:06:37,Refund,78439.0,INR,417106.51,Card,Failed,HYD-4,Assume know although.,Entertainment,"Garcia, Keith and Frazier",Hyderabad,144.22,True,POS
ba031c5e-25cd-4433-b3c8-cc63cc75f567,MQBD75960827843096,437ebfac-6434-4ff0-9e17-4f340a6897a2,2025-05-04 21:15:02,Withdrawal,15129.15,INR,47590.73,Mobile,Pending,HYD-4,Wish member admit view power reveal.,Shopping,"Manning, Medina and Heath",Hyderabad,174.18,False,ATM
dbddbd97-d030-422b-94e9-e9c3b315d60c,HDYW13634380186256,a88f6852-0676-47e2-9e83-2c7bbf68f921,2025-05-05 18:06:52,Refund,14669.27,INR,383546.39,Mobile,Failed,HYD-4,Season itself style.,Groceries,Harris-Norris,Hyderabad,227.57,True,POS
834d7cc3-21f4-4041-b5f4-afb7d1b8c089,OLJQ97501156831904,2797baa3-c25a-4cf0-96ea-8d43ccbfdd92,2025-05-07 21:39:48,Transfer,12877.96,INR,382268.85,Cash,Failed,HYD-4,Particularly drive likely plan speak practice position.,Utility,"Harris, Smith and Brown",Hyderabad,148.58,True,ATM
7a04ae85-3ba4-4b6e-b16d-d3c080a4bc45,BFGS56419699031432,2d2a9026-1670-4eab-91e1-20122a6f9300,2025-05-07 10:10:49,Transfer,56723.42,INR,159330.73,Cash,Success,HYD-4,Any room government treatment.,EMI,Burnett-Brown,Hyderabad,172.5,True,Desktop
79fad89f-fcd3-4cf6-b430-da85ed82e955,CJIB38866110460143,e8f103a8-27b9-46fb-bf37-4b2e1b589c2a,2025-05-01 16:34:07,Deposit,81475.05,INR,91504.79,Cheque,Failed,HYD-4,Yes support change final only read me.,Travel,Black PLC,Hyderabad,277.81,True,ATM
cf64903c-872b-468d-81ba-80e1ad913b43,DJOZ10030225542343,b7876e91-821a-41c9-9721-fa176c9910d1,2025-05-06 20:24:31,Refund,35123.99,INR,175141.55,Cash,Failed,HYD-4,Rate also society miss read million prove.,Utility,Powers LLC,Hyderabad,484.52,False,ATM
cf1ca480-a6d3-46e2-aa37-7e7fa54c26cf,SSPM86699138186853,7cabfcd1-1bcc-47fa-aaf4-181c6e6fed6d,2025-05-07 12:14:04,Deposit,13348.97,INR,408167.55,Cheque,Failed,HYD-4,Audience here vote although begin.,Groceries,Black-Hughes,Hyderabad,35.25,False,Desktop
d1c2f2cd-6057-43b7-92d7-03856304780d,HGVI67863980263456,c12cb9b0-9e43-4861-8ac4-a79beab6a5ea,2025-05-04 05:17:21,Refund,22882.19,INR,149572.0,Cash,Success,HYD-4,Choice ok necessary should ask sing.,Shopping,"Adams, Carroll and Kirby",Hyderabad,292.52,True,ATM
a3d89f66-aa48-40ce-bfa0-e15a39677811,WVYS59517340866885,f51f755c-7d20-4a82-9cbe-e6853b1ea05d,2025-05-05 08:05:36,Deposit,87629.89,INR,306637.58,Card,Failed,HYD-4,Especially live room be there talk.,Shopping,"Kramer, Contreras and Day",Hyderabad,411.9,False,Mobile
76c4619e-df9d-42aa-8699-6fe62a5a5f13,HHXA85502615882979,450174ef-c151-4c27-8c3e-268f3b57030d,2025-05-08 04:21:12,Payment,14457.94,INR,144769.87,Cheque,Success,HYD-4,Republican sort director most relationship piece film.,Salary,Ho Inc,Hyderabad,87.16,False,Mobile
d9884854-fc9f-4928-962b-ef9248420f36,UIFY66722659519517,5f541a82-ec54-4c69-83f1-afda63207dda,2025-05-01 17:40:48,Refund,69966.11,INR,197652.56,Card,Failed,HYD-4,Both want state sport democratic moment.,Entertainment,Gibson Inc,Hyderabad,465.85,False,Mobile
b1aa2129-2aa0-468c-aa55-ecbbd314f5a1,LUQY11076384058736,225ece06-41ef-4b03-b6f3-be7c9e107732,2025-05-05 14:44:26,Payment,78182.1,INR,124202.07,Cash,Success,HYD-4,Official party feel share into.,Salary,Perez Group,Hyderabad,385.84,True,Desktop
3139451b-9e69-4255-aaac-15a2c0ae7e79,WCEK37581298021455,cb5a44f0-0d17-4a49-bff6-a15bc613ecf3,2025-05-02 02:23:08,Deposit,70537.02,INR,51169.32,Mobile,Success,HYD-4,Tend senior front decade outside statement well.,Entertainment,"Hanson, Osborne and Morgan",Hyderabad,42.3,False,Mobile
50dcd047-33e4-45ff-b2f6-731c8a4e0233,DYEI94523329400832,802eb4d6-dc34-44e7-a8cc-6fd534abb056,2025-05-01 23:51:39,Refund,28074.33,INR,16517.79,Cheque,Success,HYD-4,So partner list left decision certainly challenge.,Salary,Jones PLC,Hyderabad,75.08,False,ATM
6d19f31f-6e66-47d0-ba5c-2094044fbc62,VWAW19596357016874,8c41c52b-dc20-44fd-9612-b0d52a1ad4d7,2025-05-07 02:09:23,Transfer,67626.19,INR,152120.84,Cash,Failed,HYD-4,Discover and city.,Utility,Miller LLC,Hyderabad,403.57,True,Mobile
