Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
3448f9d5-db57-4ef7-89b6-e3961d867218,AGVM20821367422117,3f9557ea-ad11-4096-bb5b-aee637a3754b,2025-05-02 21:06:37,Refund,60335.17,INR,83651.13,Cash,Success,MUM-2,Money hit get challenge ahead long.,Entertainment,Campbell-Welch,Mumbai,202.28,True,ATM
7fbe39d5-cde0-4b17-b7f8-38db04dfe3b6,XARH33157627377847,6571248a-c013-4459-9378-4ac2e1a988fe,2025-05-01 22:50:21,Refund,40157.19,INR,280229.89,Card,Failed,MUM-2,Evening down seek national.,Utility,"Page, Adams and Jones",Mumbai,367.86,True,POS
081e535a-b99c-4016-b29d-f9638c25a6a1,SRLS00094364414683,2a1e89ea-32f2-4ed6-a92d-9a5b0e4cee86,2025-05-03 12:52:41,Payment,44116.88,INR,442775.86,Card,Pending,MUM-2,Project these simply late attention paper American performance.,Salary,Rangel-Norton,Mumbai,84.91,False,ATM
1ce47f4d-0d40-4719-a562-f9389d099db1,HXBB40242475753570,26ca66ad-3def-4aa2-8801-d4117c70f1d0,2025-05-05 14:02:43,Refund,3666.55,INR,185821.06,Mobile,Pending,MUM-2,Main usually onto member.,Utility,Moore PLC,Mumbai,265.6,False,ATM
c3280593-071d-4c53-bdb9-df891d341642,PUEB36020332906165,fcb22688-fb1e-4eb8-a5f9-5e1038baace4,2025-05-04 14:18:51,Refund,74645.13,INR,311799.4,Cheque,Failed,MUM-2,Cost space morning plant pull fall responsibility sign.,Salary,"Stewart, Marshall and Allen",Mumbai,437.62,True,ATM
c66f78cc-08af-4e4f-bd64-f12f93fd28e2,NHMZ01533221628347,42e7cf64-694a-4bc4-9059-37b639a8cd36,2025-05-06 13:29:17,Payment,90871.73,INR,247809.45,Online,Pending,MUM-2,Meet learn special sea shake.,EMI,Green-Lutz,Mumbai,254.77,True,Desktop
5cedef16-2d5a-46e9-a602-69d04bdf454c,DEMH12073367283009,e52c80c5-f219-4f77-a683-6eef87aebbb0,2025-05-01 12:09:53,Refund,83220.74,INR,498242.86,Cheque,Failed,MUM-2,Ability because subject money.,Travel,Walker Ltd,Mumbai,379.54,False,POS
7a1e8633-6014-4181-bdea-4f43a8600b95,WFMG64408610271288,6e4d31cb-ddbd-43f4-abc3-a5f820d9a095,2025-05-06 17:35:50,Withdrawal,56224.73,INR,256376.44,Cheque,Pending,MUM-2,Operation whether space similar.,Entertainment,Perez Group,Mumbai,363.54,False,Mobile
6bd892db-b2f4-4902-b658-07c0b6d9bf54,OIFV11743543041050,f86a912e-9477-4061-9e28-ffb7b290826c,2025-05-06 01:56:50,Deposit,30574.06,INR,309236.39,Online,Success,MUM-2,Memory along language and my interview.,Entertainment,"Smith, Merritt and Brandt",Mumbai,158.61,True,ATM
833b6dfa-2aaa-4d01-b0fb-c988b84e898d,LRID13227551249255,29fbc434-7ef4-408d-adee-9cdf28252cf7,2025-05-06 05:10:03,Payment,56275.63,INR,392642.7,Mobile,Pending,MUM-2,Ground relate for deal visit call.,Shopping,Norman and Sons,Mumbai,118.03,True,ATM
362e7382-3756-4101-87ef-4b0a4d5db22f,YFNE79386432980488,f2418259-f4b6-4ad2-9f3b-6ffb0411d265,2025-05-05 04:13:24,Payment,82694.86,INR,442388.04,Cheque,Success,MUM-2,Skill along agency two.,Entertainment,"Lawson, Wise and Carrillo",Mumbai,330.05,True,ATM
894a5d54-bfa0-42fb-b823-341fffbe167a,HFCN88031913814139,a621d5fc-00d8-406c-ab73-ce33b8fa035e,2025-05-02 00:02:34,Refund,1877.74,INR,6379.33,Cash,Pending,MUM-2,Idea where let else field.,Travel,Johnson-Warren,Mumbai,498.98,False,Mobile
f43e55f0-0cf5-4e29-a436-75a1cdcb3ef5,WYEH74474584110013,88a2915a-7f8a-4937-ba61-11e69bf48b18,2025-05-01 13:25:22,Refund,5058.9,INR,278558.31,Cheque,Success,MUM-2,Right sea experience eye.,Travel,Howard Inc,Mumbai,372.04,True,Mobile
053524a7-aaf7-4c9f-a021-8fde73dc3d0f,USIZ51226690999681,d653158f-49a4-46c6-aafe-e3c83d01edff,2025-05-02 16:56:42,Deposit,17897.63,INR,18363.02,Online,Success,MUM-2,Official staff clear generation maintain.,Travel,Jones LLC,Mumbai,480.94,False,Desktop
e7d1ab66-e04e-460d-87a6-0854ca6065ac,ZCRE90009712652815,eec0229e-8e84-4c8e-982e-881fdde80b56,2025-05-03 14:47:13,Transfer,16115.47,INR,296190.42,Online,Success,MUM-2,Reality artist Republican able kitchen discover.,Entertainment,Fowler-Ellis,Mumbai,383.32,True,Mobile
dfd2c2b1-ef66-4378-94f0-3438532d9515,RSOL95535450237538,24dd03a7-197f-4611-b317-97e4bea762db,2025-05-02 00:40:00,Transfer,3695.98,INR,290821.9,Cash,Failed,MUM-2,Ten water set message community wonder.,Salary,Smith Ltd,Mumbai,102.37,True,Mobile
d5fde3dd-4dc6-42ab-b86f-7e8827902d58,MUIV52199714637511,0670acb6-8adc-4906-9789-a4d1fb2e3da9,2025-05-06 21:43:08,Refund,14893.33,INR,249359.1,Cash,Failed,MUM-2,Parent soldier quite poor daughter nice.,Salary,"Hahn, Cunningham and Trevino",Mumbai,36.76,True,Desktop
22047521-4617-4647-ab6a-f940e4a4ecec,IHLP52491337756489,c6979e7f-e2d7-4147-9984-7843b5df5b2f,2025-05-08 03:46:59,Payment,71683.17,INR,251722.94,Cash,Success,MUM-2,Sea lay everybody way who.,EMI,"Maynard, Shields and Gutierrez",Mumbai,196.09,False,ATM
fd2b09da-9c62-43b2-ba53-f3d8c361f1f4,TFQR89223007000958,f79acaa1-7386-4175-b69f-4ff4ba18eb57,2025-05-06 05:23:20,Refund,28731.58,INR,169648.17,Card,Failed,MUM-2,Result everything leave south throughout store.,Entertainment,"Richardson, Watts and Pacheco",Mumbai,427.12,False,Mobile
b91059ae-01a1-499d-826d-bb5a1211869f,ZKUX67768711014774,86dd3318-d099-4080-86b3-e5df5745cf8d,2025-05-06 01:06:50,Transfer,13775.3,INR,26700.45,Cash,Pending,MUM-2,What see add everything.,Salary,"Smith, Carpenter and Mcdaniel",Mumbai,284.26,False,Mobile
d29379c4-c225-4ed1-850d-eab1c4d88fe8,LAOX25728884631599,475d58bf-1ba9-43f2-a3f5-606a6f3cbf59,2025-05-04 12:16:48,Transfer,81741.41,INR,224231.44,Cheque,Success,MUM-2,Push trouble develop along what administration amount direction.,Salary,Barker Ltd,Mumbai,237.59,True,ATM
cdc4114e-0467-4e59-9407-e1affbd05451,IZZZ46746393494136,09b77c4b-0d54-4f20-b0bf-90f157cae2fc,2025-05-05 21:35:03,Payment,88209.48,INR,180741.74,Card,Pending,MUM-2,Two throw mission hospital current new.,Groceries,"Garcia, Olson and Gill",Mumbai,361.54,False,Desktop
7664c38e-e23d-4e93-8876-490a3275558f,KLRX78342036005288,ebd339b5-286e-446a-85a1-3e70b9aaf1a8,2025-05-03 14:38:35,Refund,82595.16,INR,176086.82,Online,Failed,MUM-2,Suggest take recent no world blue.,Groceries,Simmons-Medina,Mumbai,150.22,False,Desktop
b4d79270-c912-4ea2-882b-98a300f9c4c6,HKFO25663365284228,752d5e86-5613-4267-99ae-8b5c98c1ef39,2025-05-03 08:45:02,Withdrawal,35185.67,INR,46516.45,Cheque,Failed,MUM-2,Half movement customer his generation management.,Utility,"Gonzales, Odonnell and Sanchez",Mumbai,79.09,False,Mobile
3b4d5988-305c-4b58-bd17-5db68d533451,TGZQ66423567075315,48daf322-e626-4b2d-899b-f655894c1cd7,2025-05-06 15:03:58,Withdrawal,69661.17,INR,57479.33,Cash,Success,MUM-2,He bill measure nice tough understand.,EMI,Allen-Baker,Mumbai,107.42,False,Desktop
c2eaf925-b8a0-469b-8a8d-ecfc5f046f02,CQCM02014383974918,30b15edd-0d4e-4047-bb4d-1596c101dabd,2025-05-06 01:05:35,Deposit,64710.44,INR,407094.98,Card,Success,MUM-2,Miss if half build.,Groceries,Holland Inc,Mumbai,162.42,False,POS
c1cad214-af46-4976-9443-81bd56276efe,WXVM50108883566500,df34bdd8-8596-4542-93fe-c29158e17ed8,2025-05-03 11:07:19,Withdrawal,83882.36,INR,199999.93,Mobile,Failed,MUM-2,History investment thing whatever for yeah.,Travel,Mitchell-Jones,Mumbai,426.9,True,ATM
1cbc9595-b2d6-44db-bdb0-a04eb970ae03,FFJV28072724579535,861fd09b-26e5-41bc-b76e-af397bdc6650,2025-05-07 06:23:45,Payment,17382.82,INR,16083.19,Cash,Failed,MUM-2,High woman machine issue establish.,EMI,"Diaz, Glenn and Rivera",Mumbai,419.63,False,ATM
c0aa0539-903a-48f9-a573-2bfe50bd3b9d,BTXU25730555952650,e7e19bf3-92b5-405f-826c-dfe80cfc6a06,2025-05-08 07:15:53,Refund,21828.98,INR,5250.55,Cheque,Success,MUM-2,Address role minute outside.,Groceries,White and Sons,Mumbai,384.1,True,ATM
0f7d605a-ad88-4a3b-acfb-f806a4ff05be,FBQV29125908450260,a391f61e-8714-4886-806c-259cb84e194c,2025-05-01 20:38:13,Withdrawal,87011.58,INR,14798.67,Online,Pending,MUM-2,Politics term within under.,Groceries,Lopez Inc,Mumbai,218.36,True,ATM
1ac04a46-08c0-4a68-8c5c-88e1417d7c7f,MRUY18284053273936,df8dcff1-e3e1-45f5-9c5b-f318a721ce81,2025-05-04 08:19:13,Refund,56943.89,INR,275733.03,Cheque,Pending,MUM-2,Fall page task.,Shopping,Vasquez-Benitez,Mumbai,113.13,False,Mobile
b279750f-58de-4eda-89b5-97dcdb6d288c,VUFU53752123973810,eb51228d-f261-417a-ade1-3d8e4b76d6ea,2025-05-05 20:25:56,Deposit,98261.79,INR,160145.81,Online,Pending,MUM-2,Among ago born direction three wear.,Travel,Willis-Stevens,Mumbai,407.38,True,Mobile
70323fe9-085a-4ee9-b5de-3735d725e5c8,FGRT68230310918832,255efaf6-9d20-495c-a0bd-a7486fd30a2a,2025-05-06 06:51:59,Transfer,5249.52,INR,89148.78,Cheque,Failed,MUM-2,Present who radio why.,EMI,"Lee, Garcia and Alexander",Mumbai,370.77,False,Mobile
5622f0fd-4292-40c7-989f-63ce99b3cfd5,FMPD18120009982712,b0810f32-59b1-4595-a6e0-efd4379e89ca,2025-05-01 13:41:00,Payment,61513.06,INR,421581.3,Online,Failed,MUM-2,Not phone debate matter amount necessary.,Shopping,"Spears, Reyes and Black",Mumbai,121.04,True,Mobile
f94b9ac5-8971-484c-8ff3-1750659c62b3,HVFI32468784584809,376773b2-f0cb-41eb-8bef-9aceab4a6c9f,2025-05-04 20:33:05,Refund,68807.41,INR,453835.56,Card,Failed,MUM-2,Me different computer act include dark letter.,Utility,Ortiz LLC,Mumbai,404.65,False,ATM
767f89d6-73f9-4eb8-8f40-559e417df02a,VDRY75751738464151,78d90ca7-498d-4a88-ae31-32e8e3cd8178,2025-05-01 09:50:54,Refund,70899.49,INR,147790.65,Online,Success,MUM-2,Owner else artist impact indicate become.,Entertainment,Cox-Davidson,Mumbai,28.59,True,Mobile
9a4f4a23-9b89-43c0-9ec8-61acd37c7e6f,YEST15487998425234,4cbdf5a8-8533-49c1-b29a-02e499942051,2025-05-04 09:29:00,Deposit,19586.42,INR,391949.55,Cash,Pending,MUM-2,People we drug people red our.,Travel,"Yu, Pearson and Swanson",Mumbai,11.17,True,ATM
75f42fcf-e774-43e6-a01b-4cc565b690ea,WAAI94899626108239,22a457ee-8c7c-4bea-8fc3-aa8d1785725c,2025-05-06 01:03:43,Deposit,48146.79,INR,387832.19,Mobile,Pending,MUM-2,Course reason director expert fact value talk.,Salary,Jenkins LLC,Mumbai,486.32,True,POS
fb34e55e-ed44-4b83-9e53-aa70e7009ef8,QVPR90353708053451,556e7f80-e8b7-4155-bc2f-bc91c6ae460a,2025-05-03 05:18:41,Transfer,66215.4,INR,492195.15,Card,Pending,MUM-2,Space public quite factor play ten rich.,Groceries,Hart Ltd,Mumbai,79.7,False,ATM
931f60c1-8d31-4942-a4dd-6e0902cb2367,JPUD61561364460183,c0c0f7ac-646f-44e8-b4b1-4cf6fd025d47,2025-05-06 15:05:10,Refund,59410.72,INR,480519.83,Online,Failed,MUM-2,Attack girl likely take hope decade nice late.,EMI,"Weiss, Dudley and Lang",Mumbai,209.82,False,Mobile
053bc03a-3e3e-474d-9121-98b46754727e,AUIJ99816615309081,f8d8345a-0c59-4c94-a7ee-ae7b6711e1c9,2025-05-08 07:18:49,Withdrawal,37498.05,INR,263205.35,Card,Success,MUM-2,Couple response finally exist than.,Travel,"Kennedy, Oconnor and Phelps",Mumbai,407.52,False,Desktop
67541978-a49d-47fc-aa63-6145675ffbe9,JIYZ84807308685126,bf326af2-e277-4c0c-9ad2-b08d20058b79,2025-05-01 17:21:17,Payment,83798.8,INR,201039.79,Card,Failed,MUM-2,Actually out six community recognize.,Entertainment,White-Flores,Mumbai,143.54,False,Mobile
8c83ba00-0dc1-437b-b593-3433d6ba83f8,KCXE40910801380846,f958b40a-d604-46bd-b2bd-6002b656c721,2025-05-06 00:10:09,Payment,90672.02,INR,454543.44,Card,Failed,MUM-2,Agree past receive serve.,Salary,"Delacruz, Martin and Jimenez",Mumbai,115.22,False,Desktop
391bad75-adde-4d34-b97f-ef36ba447da6,MKLV22721817031865,64ebf212-4530-4db2-aca6-ed45a664e9da,2025-05-01 16:25:27,Withdrawal,28737.19,INR,215349.61,Mobile,Pending,MUM-2,Sea area address deep skin throw.,Salary,Gibbs-Smith,Mumbai,226.53,True,Mobile
c6d7867d-d933-4890-a538-88fdea3f7b25,RSYE77377917610565,4c3389cc-5777-4875-8a0c-0b6a9f851454,2025-05-04 16:59:29,Payment,40233.03,INR,34539.47,Card,Failed,MUM-2,Size clear cup suddenly could animal.,Utility,"Miller, Smith and Foster",Mumbai,175.05,False,ATM
bc78d8fd-d962-472a-a97b-7549358ab1b1,PFTZ46102951273369,18e539a8-9eae-45c6-8a2d-10a11b8afb38,2025-05-03 20:08:43,Deposit,59970.3,INR,105521.12,Cheque,Failed,MUM-2,Enough far raise instead.,Entertainment,Hall-Lamb,Mumbai,352.9,False,POS
6ac61597-332a-466c-9531-4c91771c5786,NRPC67236141012461,84d95d14-cef0-400c-b9dc-1f3088ca158f,2025-05-06 07:48:22,Withdrawal,28093.92,INR,116879.05,Online,Failed,MUM-2,Mind sort develop move chance kitchen.,Groceries,"Wilson, Nelson and Vasquez",Mumbai,19.27,False,Mobile
93971efa-68fc-4502-adc7-104689a9aa4f,DHFU02382880167524,313760ec-46df-4b36-998e-e794c16e5c71,2025-05-03 11:58:28,Payment,78876.34,INR,348169.67,Cash,Success,MUM-2,Value without over I experience million author.,Travel,Williams LLC,Mumbai,481.87,True,Desktop
45fefbc8-5f8c-4752-a2ee-8f4b5d22170b,MGAL45289605518971,4de23a71-88f6-4e60-b026-d776a48b9767,2025-05-05 23:47:59,Withdrawal,35401.29,INR,337291.35,Online,Pending,MUM-2,Indicate middle physical person rate.,Salary,"Hubbard, Olsen and Smith",Mumbai,345.04,False,POS
476fa589-08e8-4cc7-9289-64b22c3d53df,QXNY72494353955363,465c0ad6-50a1-465d-bff4-cbdec78d3eb6,2025-05-05 12:52:17,Withdrawal,40647.18,INR,55046.68,Cheque,Failed,MUM-2,Tell science situation travel travel out.,Groceries,Jones PLC,Mumbai,2.79,True,Desktop
e25e4c0a-f898-4fb3-801e-92e36d3ed4aa,JCHA21063002216182,4430fd87-dfd9-4f1f-a510-bd2fb6fe57e5,2025-05-04 10:15:45,Transfer,53414.48,INR,306162.68,Mobile,Success,MUM-2,Near fear final.,Groceries,"Green, Stewart and Navarro",Mumbai,120.66,True,POS
3b43af21-54e4-417a-b680-58aad8c9ca14,BCPJ08862154092183,995aa99a-f06a-44cd-97bb-22c3bf43480a,2025-05-02 21:29:51,Transfer,82596.95,INR,311968.59,Cheque,Failed,MUM-2,Eight would take song least fall future.,Travel,Mcmillan-French,Mumbai,12.97,True,Mobile
a4fa5bfb-750e-4b10-bb25-977ac95f38b8,HLXS06694092707371,e1203345-7ccf-418b-a800-d3dfdbef458a,2025-05-07 17:22:26,Transfer,31009.38,INR,243696.06,Cheque,Success,MUM-2,Relationship up season.,Entertainment,"Baldwin, Webb and Watts",Mumbai,367.54,True,Mobile
cd8b4252-1d1f-4c29-8601-1a038257fba4,LXLZ01298724769348,b9764a18-8070-483f-9a51-c44d73930208,2025-05-07 16:49:34,Transfer,98916.64,INR,301888.26,Cash,Failed,MUM-2,Admit effort note high team else social.,Travel,Flynn LLC,Mumbai,465.49,True,Mobile
c6e0e210-fb73-419a-bd6e-f4b5ff8efe5d,EOHS46653714071415,08d32889-0ee2-42e9-8597-bfa7f18d5286,2025-05-03 09:05:11,Refund,7078.18,INR,404529.11,Mobile,Failed,MUM-2,Season fine money thus season safe beat.,Entertainment,Thomas-Williams,Mumbai,294.2,True,Mobile
901b515e-7f87-41b8-96ab-237af992b5b1,AJNJ94685210789848,4b0159f6-324b-46d5-be84-0d345b783bfd,2025-05-02 15:05:51,Withdrawal,54730.47,INR,489140.17,Cash,Failed,MUM-2,Subject boy number local.,Entertainment,"Whitehead, Stewart and Smith",Mumbai,499.57,False,ATM
7ca36151-d4ee-4b39-9e9a-42f2d5f75f76,WIGD31510926276153,948bf28f-71a7-4fd1-a2d4-b19194ea9713,2025-05-07 11:43:04,Payment,38505.56,INR,172943.27,Card,Success,MUM-2,Pick machine campaign down prove.,Shopping,Farrell LLC,Mumbai,35.42,True,Mobile
2dc5fb6d-036d-4b55-81cb-1623c9fba4d5,BNMS60809408165120,ee382519-d31b-466d-b95f-7eeb3dababaf,2025-05-03 15:58:04,Deposit,1153.06,INR,398266.97,Mobile,Success,MUM-2,High of eat.,Salary,Roach and Sons,Mumbai,12.89,False,POS
6877ec46-e540-4edc-ba4c-eda0ba647819,SOTI60784192746592,803be932-2666-4906-8ac6-b07d75d6b96f,2025-05-05 14:15:03,Deposit,79656.27,INR,464143.6,Cash,Pending,MUM-2,Culture require up share raise.,Salary,Jackson Inc,Mumbai,344.6,False,Mobile
bd573082-0599-4a0b-9a69-1161dab22e12,VXLU82533179335794,8031a58a-17bb-450f-ac5d-88574a13c680,2025-05-06 08:07:16,Transfer,79692.16,INR,391014.63,Cheque,Failed,MUM-2,Head stand various still last.,Salary,Wood-Moore,Mumbai,400.85,False,POS
0da5c7b4-dcdb-4351-9154-08ec0bbd769b,TRVO40288964296715,570e54f6-700e-4bda-9f3d-f2dd718a6ef4,2025-05-02 02:33:20,Deposit,73610.58,INR,184309.44,Online,Success,MUM-2,Service official job both beyond he end.,Shopping,Ortiz-Hicks,Mumbai,159.12,True,ATM
2af0263a-4731-460c-84c9-0fc0b441f14b,XCGJ58156261090645,285694d1-5802-414f-983f-4aaeac949911,2025-05-03 17:55:52,Transfer,20081.7,INR,467160.1,Card,Success,MUM-2,Study prepare specific fire great personal perform.,Groceries,Myers-Norton,Mumbai,398.59,False,Mobile
59768c96-1442-4c60-ae33-c508cea5a72d,ZBJK97943941739676,034f145a-a6e2-4e6f-b7ae-ed44be536e76,2025-05-07 00:00:09,Deposit,62366.76,INR,18913.32,Cash,Failed,MUM-2,On they product late national.,EMI,Thomas PLC,Mumbai,206.12,False,ATM
b3755f44-a7d5-4c92-ae55-5e00f2db1573,UROR13069309407531,3f0e3bcf-d5eb-48fa-aa89-63d1f7569027,2025-05-04 17:42:28,Deposit,72339.11,INR,317680.87,Card,Success,MUM-2,It reality blood decade behind subject.,EMI,"Campbell, Parker and Everett",Mumbai,354.68,False,ATM
30b118fc-1c34-42f2-8b33-d9bd44844726,DXVU38425462367963,9984cc4e-f993-4307-af66-a0f67902f19a,2025-05-01 16:22:49,Deposit,71560.07,INR,191599.63,Mobile,Pending,MUM-2,Live music manage degree.,Groceries,Miller and Sons,Mumbai,199.41,False,POS
7f9af723-bb28-4348-bb70-c88cff09c87a,NIUI17589356976596,c45a431a-d29e-4c78-9238-3e93cb645adf,2025-05-02 20:29:39,Withdrawal,15987.69,INR,165017.73,Mobile,Failed,MUM-2,Property cause soon about room raise already.,Entertainment,"Richardson, Gates and Dickerson",Mumbai,348.31,True,ATM
4f863f9b-d464-4e02-91f4-7f348ec8198e,AXMY93564828626845,9177442e-a340-468b-a802-af9bbb43ab80,2025-05-02 11:41:53,Payment,32963.47,INR,168572.0,Card,Pending,MUM-2,Amount shoulder else group difference nothing together.,Groceries,Wells-Kline,Mumbai,153.5,True,Desktop
388dd143-94cb-4209-8b48-5f603496cd07,QXHR71641458514829,eac37fe8-d37e-48da-961b-73c3a9722e12,2025-05-06 03:28:34,Withdrawal,16883.06,INR,426627.35,Cheque,Pending,MUM-2,Technology month save amount range board set this.,Entertainment,Whitaker LLC,Mumbai,15.24,False,POS
53ef4dd2-7ef3-44e5-b018-12ef23fe0fa3,HPKG12379202074593,423f0ced-f1fd-4b10-9d51-905dbd63d669,2025-05-06 14:25:32,Transfer,8982.47,INR,442592.12,Card,Pending,MUM-2,Very cup various toward home figure walk seem.,EMI,Patrick Group,Mumbai,293.97,True,POS
5106e3f5-8cb5-4ce8-9eb2-c09ce7cf8d27,AVDV01752714361229,b218451f-6f17-4df5-a20f-712061ae502c,2025-05-06 01:44:47,Withdrawal,408.97,INR,1838.7,Mobile,Failed,MUM-2,Task model involve friend citizen leave.,Travel,Scott Group,Mumbai,467.77,False,Desktop
e2d2558b-83c8-4f77-b990-25b6b6e2edbb,AVHI35749839719142,b241d19c-2c15-4388-bd61-3802ded05426,2025-05-03 02:15:17,Withdrawal,39555.89,INR,238570.64,Mobile,Failed,MUM-2,Reach modern according after couple produce.,Travel,"Patterson, Baker and Taylor",Mumbai,305.12,True,Desktop
b412b88f-4c07-4483-ba52-545a3a3df1b1,BFKW08522877313184,67139b6d-c72e-4023-bb3d-bbc3f3c52144,2025-05-04 08:35:48,Refund,71545.17,INR,263531.2,Cash,Failed,MUM-2,Full require me economic this yourself.,Groceries,Parker-Buck,Mumbai,91.68,True,Desktop
87699c79-2505-4b7f-9560-4e6ece4179b3,UFRF60606582013943,801e0636-1594-4556-8f84-0a07c31730cc,2025-05-02 22:24:43,Refund,73715.46,INR,14828.08,Online,Pending,MUM-2,Right this discuss run without.,EMI,Flores and Sons,Mumbai,493.99,False,POS
9842ecb1-9460-4799-a61d-e66327b4d317,JFQA02674427781780,1791c519-7a07-4475-b236-769ef097a4d7,2025-05-07 22:37:42,Transfer,80385.49,INR,478781.77,Cash,Success,MUM-2,Certain page hear memory.,Salary,Rodriguez-Wang,Mumbai,195.93,False,POS
79b64d50-1ef0-4455-94a3-e3a54394fce5,RASB27423969663786,7f98de1d-5f10-441b-91f8-b094155659d8,2025-05-06 03:09:43,Withdrawal,98474.67,INR,341775.35,Cheque,Pending,MUM-2,Receive green bit over.,Utility,Flynn-Brooks,Mumbai,22.53,True,ATM
a8041ce8-6084-4e23-bc53-2466f22a67e9,CSLI85372590136414,ca9a2bef-28a4-403e-adfb-349285241e60,2025-05-03 17:56:10,Transfer,57361.53,INR,204614.76,Card,Failed,MUM-2,Guy public be financial base shake.,Entertainment,Brown-Morris,Mumbai,36.43,True,POS
3b928c9a-010e-48b2-89f9-ca5b091ea4b6,DTOF08496968706432,edaa0686-d037-4e4f-810e-855326941701,2025-05-01 19:12:22,Transfer,80490.26,INR,377602.88,Online,Failed,MUM-2,Relationship mother teacher response outside.,Salary,Banks LLC,Mumbai,241.44,False,Mobile
183a750f-0960-499f-93c7-de0d2216e608,BVSW34900895087825,8c9a41d2-d229-43db-a60f-fe8417116ca9,2025-05-05 04:20:04,Refund,2250.09,INR,480509.04,Card,Failed,MUM-2,Billion pressure activity travel.,Groceries,"Perez, Robinson and Lynch",Mumbai,264.76,True,Desktop
75c1bbce-afab-4a56-8b37-b6e67b49d838,JSIP38700894077841,ccd3c9c7-f4e1-4d43-a595-e5022aa8a90b,2025-05-04 17:18:17,Payment,16209.26,INR,183895.37,Cash,Failed,MUM-2,Against fly structure.,EMI,Smith-Browning,Mumbai,274.8,True,ATM
2d7fa423-8ce4-4868-8a2e-d32c60d8c826,TBOU38036440694207,83eb02ca-4f37-496b-8830-23fdf2bc9e2f,2025-05-07 07:38:15,Payment,81959.03,INR,384290.98,Card,Success,MUM-2,Land animal which entire management position.,Salary,"Lam, Martin and Berger",Mumbai,397.0,True,POS
