Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
9e60586e-4fba-41e9-82b2-478762af4646,VEID46978647232851,ecefd82d-0103-413d-b7c6-cf5ec5a0ab14,2025-05-02 09:41:29,Payment,57128.67,INR,367555.91,Cheque,Failed,HYD-2,Glass name sing hand buy operation crime.,Salary,Dunn-Thompson,Hyderabad,95.95,False,Desktop
bccd356e-d197-4bde-acea-ec3eac23e2a3,JCBJ63878885640247,f5346e27-5667-4028-a821-9c8428873d4a,2025-05-05 17:12:22,Refund,85737.24,INR,486641.03,Card,Pending,HYD-2,Fill event ask create both think successful.,Groceries,Ferrell-Nelson,Hyderabad,259.24,True,Mobile
7c924738-b24d-4674-b6f1-46afb85307f2,IGCY65861708646850,78578a8f-9404-424c-b821-43bda4feddf7,2025-05-01 13:31:42,Payment,31948.58,INR,203994.98,Cheque,Failed,HYD-2,Local kind drive organization tonight trip yes quickly.,Utility,"Coleman, Richardson and Holder",Hyderabad,427.08,False,Mobile
73340930-c321-4f80-b267-f6db0df9a41b,FXRB38861863020627,514f74d7-1763-4976-a329-e849132d695a,2025-05-06 13:06:12,Transfer,54571.31,INR,72457.26,Mobile,Pending,HYD-2,Nature second hotel threat foreign total.,Utility,Reynolds-Fisher,Hyderabad,427.27,False,POS
5d817a46-9412-41a1-8bb9-2bb79d9e145e,MOVW67321936598098,b086f630-2517-42cf-b300-61d463355c6d,2025-05-06 22:37:14,Refund,45119.42,INR,358429.19,Card,Success,HYD-2,Former grow weight wall part where.,EMI,Garrett-Campbell,Hyderabad,280.08,True,ATM
62ff21a7-465d-4fe3-9a55-9132d6613d2a,NYDJ09245688695149,f89d2e90-0f80-4084-bfe8-a68ee3c56234,2025-05-03 16:56:33,Payment,93766.6,INR,26891.03,Cheque,Pending,HYD-2,Author air worker task energy knowledge mother.,Salary,"Gillespie, Ramirez and Maldonado",Hyderabad,286.75,True,Mobile
e27167b6-92ae-40bb-a3de-6bed088b7ea4,LFIJ34334245970000,b193cfb8-b51c-4f04-9c21-a81bda7161f3,2025-05-05 15:03:54,Payment,37060.5,INR,104531.09,Mobile,Failed,HYD-2,Base street rest itself walk.,Salary,Erickson Inc,Hyderabad,217.05,True,POS
67da136e-4b8b-4be7-b169-65c1c1b4b5f7,CFQU44982155087528,d0a7e23c-8ee5-4b09-bbd3-c56758b32cd8,2025-05-07 15:02:41,Withdrawal,39729.3,INR,254705.42,Cheque,Failed,HYD-2,Heart charge market finish and.,Groceries,"Davila, Brandt and Tucker",Hyderabad,32.07,True,POS
dc4f4fc1-0d3f-485a-967e-df1aaffb97f8,TXUT91000679931019,400c79bf-402f-4b7d-abee-0851156255c7,2025-05-05 02:40:09,Deposit,57708.39,INR,172196.26,Cash,Success,HYD-2,Listen opportunity fall old.,Groceries,Cohen LLC,Hyderabad,134.85,False,ATM
ed926c85-3bdb-4b00-9590-233dc275b0a1,LZAN86174405453896,f06d734b-7141-4a50-9a8f-58f6921b724e,2025-05-04 09:25:43,Deposit,69593.62,INR,375464.54,Cheque,Success,HYD-2,Forget billion minute Congress.,Groceries,Carr PLC,Hyderabad,261.88,False,Desktop
951c0e1d-f788-4d90-965d-59596f960ef4,PUHA33223114039821,f21ee1f7-418d-44a7-b13a-7879006cf359,2025-05-05 03:23:45,Payment,3375.57,INR,39076.02,Cash,Failed,HYD-2,Phone knowledge fly local wall clearly item.,EMI,Porter-Rodriguez,Hyderabad,159.27,True,ATM
1024ac74-80a8-4bb1-908e-0592481e67ce,YUJU16202215367683,3e31ea0d-35e0-4400-a9f9-96ddad8b8767,2025-05-04 07:21:27,Transfer,18183.93,INR,78461.33,Cheque,Failed,HYD-2,Environment kind miss.,Utility,Wells and Sons,Hyderabad,25.23,True,ATM
af406395-998d-4c8e-ae60-3bfd8fc0a6e2,YPLG60256582665116,78243c64-b5b9-4917-a5e2-0dee1f96ffdc,2025-05-04 12:00:13,Refund,13495.05,INR,90922.28,Card,Pending,HYD-2,Without where military draw.,Travel,Johnson Inc,Hyderabad,254.74,True,Mobile
b2218e45-3668-4317-9bc0-86f5af8d043e,PSUJ23514837815991,86296b43-ebdf-4d8a-85b6-b90ddd81a446,2025-05-05 01:06:59,Transfer,72738.73,INR,151950.67,Card,Failed,HYD-2,Source positive us tonight vote morning total.,Travel,"Cook, Bates and Lopez",Hyderabad,345.75,True,POS
c241bcce-2b04-4c7a-9400-6c03dbd08807,QKYW82916887002608,00cbf813-44b4-40eb-961c-87fe94c53c7e,2025-05-05 04:23:33,Withdrawal,30985.03,INR,289007.0,Cash,Failed,HYD-2,Mind hit current price.,Travel,Kramer LLC,Hyderabad,386.86,False,Desktop
07df3b34-fcc7-4435-ba97-d7c5b6be65bd,YCNZ22968678803330,b2cd9662-a61d-4bf0-9fa8-1df4c4bd8f3e,2025-05-02 02:37:21,Deposit,48945.18,INR,498138.69,Card,Failed,HYD-2,Gun lawyer fill near sometimes hit daughter.,EMI,"Reid, Lara and Rowland",Hyderabad,181.49,False,Desktop
51739294-7dc6-4ff0-9ffc-a67a28772c83,VOXR03428005293829,8a40065b-0931-4f60-b04f-58083af94a5a,2025-05-07 16:22:05,Payment,25990.43,INR,70153.94,Mobile,Pending,HYD-2,Image town ever street fall Mrs various.,Groceries,Spears PLC,Hyderabad,65.29,False,Mobile
341b7256-129d-4c5f-989f-20df7a381e96,ITFV55096944516266,affc915f-a52d-4367-b711-98de80aecd94,2025-05-06 16:09:35,Payment,60558.93,INR,374794.16,Mobile,Failed,HYD-2,Federal TV challenge throw build television.,Groceries,"Banks, Ramos and Patrick",Hyderabad,207.81,False,Desktop
01a510cd-c41f-4a77-9e6b-87b1ee645fd3,MRAE19430916257625,b79259a3-2cbd-4d49-b1f9-02c27c64205e,2025-05-04 04:31:52,Transfer,28968.4,INR,261178.05,Mobile,Failed,HYD-2,Blue sure most.,Groceries,Stewart PLC,Hyderabad,227.4,True,Mobile
6d2196b9-99cd-4a99-9c5f-675b913437cc,LGPI22602865230655,ce5a9153-3b8b-49d5-96f3-89fb43470c26,2025-05-04 22:52:20,Deposit,51366.32,INR,428505.62,Cash,Success,HYD-2,Pressure which film interview left property.,EMI,Smith LLC,Hyderabad,51.1,False,ATM
5ab8f824-c730-4f7c-84bb-64bfe704adff,OAUN16144393380129,b1062874-1a4b-4dc7-9c90-f7b8fb7e9290,2025-05-06 19:33:26,Refund,96072.82,INR,35137.95,Online,Success,HYD-2,Page trial option pull agency off.,Entertainment,Jones-Aguilar,Hyderabad,45.66,False,ATM
e4edc675-5a74-4a09-8cee-ef80c656baf5,VQBP60769855131015,9cc71153-e73b-44e2-88f9-45bc6f8b2e96,2025-05-06 19:29:16,Transfer,79932.45,INR,463677.92,Cash,Success,HYD-2,News region truth tend prove.,EMI,Christensen-Gutierrez,Hyderabad,324.23,False,POS
f82fede9-b844-4bdd-850f-e4b80f9ff458,WMXZ38340958073112,f17eb4bb-24e4-4d46-bd06-c76cc6675837,2025-05-06 00:48:38,Payment,6329.16,INR,187767.39,Cash,Success,HYD-2,Tend able consider after.,Entertainment,Brown-Walters,Hyderabad,229.07,True,Mobile
b1ea3ed7-ebcc-4a8b-b83a-bc958879ffed,VDWZ89084185075044,d718b519-3da6-4672-bf1e-6c49475af63b,2025-05-01 13:24:55,Withdrawal,8092.58,INR,302981.97,Cheque,Failed,HYD-2,Story same individual opportunity.,Entertainment,"Walker, Martinez and Herrera",Hyderabad,426.43,True,Mobile
7e0f1c53-b94e-4d74-bf09-7e47fea7c81e,LKBL01042583694662,59391d67-a01c-413b-b5b5-bfa4074b5341,2025-05-02 12:24:14,Deposit,69846.97,INR,364097.18,Card,Pending,HYD-2,Social might sure.,EMI,"Young, Allen and Holloway",Hyderabad,347.14,False,ATM
ac5b2c62-eeb0-4b61-9e03-5f5ac5006805,NZJW02308093704214,0edcf152-8835-4cfc-9c8b-4bd30149ca53,2025-05-06 21:55:40,Withdrawal,86313.55,INR,20902.94,Online,Failed,HYD-2,Oil power money purpose happen Congress.,Groceries,"Ramirez, Sparks and Rice",Hyderabad,491.44,False,POS
dce3df50-7c99-4af0-8a3d-45b860d9b929,VOCX08885967157365,2e1e4a4b-d210-4949-ac02-36eb6e078967,2025-05-05 17:05:32,Payment,60797.85,INR,401781.42,Cash,Pending,HYD-2,Few when have training central medical movie.,Salary,Ortiz-Bonilla,Hyderabad,460.18,False,ATM
741e4f91-6eb3-4eb3-b5c7-7c0ccfaa5824,QCHS10109964648411,76e69d9d-95ce-4881-8c23-efd2cc7de40a,2025-05-05 14:29:55,Withdrawal,68182.73,INR,383932.58,Cheque,Failed,HYD-2,Operation professional either positive student this.,Groceries,"Singh, Brown and Fernandez",Hyderabad,390.47,True,ATM
f2e1784f-296b-492f-9935-61b7b2729299,ISSF71031535376842,3ea1914e-9ae8-4b68-877e-c3ab0dd6cc36,2025-05-06 13:10:33,Payment,47758.68,INR,172253.9,Mobile,Success,HYD-2,Work pay admit including believe still popular rise.,Shopping,"Morris, Schneider and Wilson",Hyderabad,287.65,True,Mobile
76b66ead-cc6d-40b9-b7c4-43c7687b6f37,GSZZ86701478879230,6519391c-0f3c-4433-83d1-d9dae3b60947,2025-05-04 23:09:10,Withdrawal,54992.29,INR,437913.22,Mobile,Success,HYD-2,Oil figure treat whatever culture some.,Entertainment,Weber and Sons,Hyderabad,497.45,False,ATM
9a6511a1-a65d-41ff-b6cc-42ff61565261,PTCV39130397532975,8a0b51e4-bd54-4123-93e2-a8823c8b0f4a,2025-05-06 12:16:13,Refund,73529.45,INR,2838.79,Cheque,Success,HYD-2,Truth by action law yourself behavior.,Utility,Erickson Group,Hyderabad,189.71,True,Desktop
316368f6-7855-4ea6-a9f0-ce92db608f45,PVSZ58564599698528,2055ad39-6c59-464a-8139-9c9c9cc0c495,2025-05-01 07:36:56,Refund,10120.44,INR,178027.57,Card,Success,HYD-2,Attorney because piece carry.,Salary,Lyons Inc,Hyderabad,199.28,False,ATM
fdfe6286-de50-4d46-8a56-b4bcdc8498d0,VANM10230151193918,a28d76e7-dc71-4695-afd9-b531359f08b0,2025-05-04 08:32:53,Transfer,46541.75,INR,323568.83,Card,Success,HYD-2,Address sense step kitchen them.,Utility,Gates-Riley,Hyderabad,263.08,False,POS
7a596613-034e-4eeb-9ddd-d830c6d7fe89,QRWL19715922729812,efc88dab-b33a-4af0-9860-ad5dde4ece10,2025-05-02 00:45:21,Transfer,14296.49,INR,334729.35,Cheque,Success,HYD-2,Face into close.,Salary,Chavez and Sons,Hyderabad,257.49,True,POS
08a834fe-88f3-4489-ab1d-3beab4c783cc,ERDG53988999560839,31b3dd7a-7ddc-441d-9f9c-4deed631432c,2025-05-05 17:54:45,Payment,93716.99,INR,456434.08,Cash,Pending,HYD-2,Subject tend strong doctor.,Groceries,Thornton-Mayo,Hyderabad,405.53,True,POS
fb3bc9b5-d297-459b-9bea-94e4bdfd6f2c,TWPO89076280478335,04a1c68b-fd57-42c8-ba90-5cb0e3a58fbd,2025-05-03 03:04:33,Withdrawal,99420.53,INR,266159.39,Cheque,Failed,HYD-2,Design standard from something enter act plan.,Groceries,Casey-Moran,Hyderabad,48.4,True,ATM
db267741-6104-4f84-bcbf-0ba5557e7370,NXDC77777247100327,12fcf499-3cd0-4895-aa8c-c8c996ebaee3,2025-05-07 04:57:40,Refund,30392.49,INR,119280.28,Card,Pending,HYD-2,Friend financial particular key war.,Groceries,Abbott-Fox,Hyderabad,322.87,False,Mobile
16a6b2d5-8806-4234-851d-27bf96c08b7e,XNYA08862177279365,9dc0cb9b-fd36-41dd-b912-261395709ae1,2025-05-05 00:09:24,Withdrawal,51624.36,INR,275234.03,Mobile,Pending,HYD-2,Answer future guess fly.,EMI,"Ramos, Green and Haynes",Hyderabad,371.73,False,Mobile
50cd3600-dabd-4cff-af81-9fc2e16856fd,BTLZ94043711521854,3dbce044-0c42-46ba-9efd-8895d88386b2,2025-05-03 16:44:11,Withdrawal,18536.83,INR,348982.22,Cash,Success,HYD-2,And coach particular.,EMI,Wilson and Sons,Hyderabad,127.44,False,Mobile
9229acea-8c15-40fe-b15a-41ecf9a2bddd,JBFJ13498911860741,3d5a7d0b-7080-4d01-8190-ff43936ccf6c,2025-05-05 16:47:01,Refund,19119.92,INR,232692.87,Card,Success,HYD-2,Power hot huge anything.,Shopping,"Harris, Morse and Mendoza",Hyderabad,123.69,True,Desktop
4f111b4a-9f06-4e14-968f-a1fc8bd5daad,PITL53354955599218,20dacdda-f84b-4a5d-abeb-12ae1707cd3c,2025-05-07 05:30:00,Payment,27331.68,INR,73558.26,Card,Pending,HYD-2,Majority according respond father once.,Salary,Conway-Miller,Hyderabad,156.87,False,Desktop
a968eeba-35e0-4be8-af2f-760515409abb,YZLD93641552679479,e4fc191a-24b8-4bd5-b6e7-ec0d327411de,2025-05-08 06:51:48,Withdrawal,40851.96,INR,102884.97,Cash,Failed,HYD-2,Information scene building success statement local strategy drive.,Salary,Evans Ltd,Hyderabad,163.72,True,Desktop
549dfb30-fe2a-47e6-ad6e-dc5061710041,OQEF91659695523299,0fe2b951-8b25-4d2d-a777-505aea9a85d3,2025-05-07 16:24:06,Refund,25610.17,INR,195464.98,Cash,Failed,HYD-2,Development million although.,Utility,"Evans, Shaw and Landry",Hyderabad,267.58,False,ATM
01b7226d-509a-4407-ad57-772619d5a508,DWMB75059400364176,51067d83-fca7-4e76-97f0-a9c0fb17adc6,2025-05-03 16:36:18,Withdrawal,33505.63,INR,445818.02,Cash,Pending,HYD-2,Worry name information attack yes minute.,Entertainment,Morgan PLC,Hyderabad,439.78,False,POS
7664722f-3352-428b-ab35-6db76d0f0d68,BFHT82755101046448,375dd172-4fd0-4e43-b545-469f962adac6,2025-05-03 11:44:08,Deposit,68384.52,INR,208866.31,Mobile,Success,HYD-2,Case in local very arm town have.,Groceries,Cross Ltd,Hyderabad,242.6,False,Mobile
ad3b8108-c098-4894-ac49-55fc6839b287,NZXR95297921403852,b0cae960-c8f2-47b9-aa24-d79124fad643,2025-05-06 14:27:32,Withdrawal,34081.4,INR,461735.75,Card,Success,HYD-2,Someone against true rule Republican decade song.,Shopping,"Powers, Atkins and Wong",Hyderabad,186.02,False,ATM
d119386c-f79f-47cf-a0a4-944e8c500e40,ZGFP68894498276342,0c825012-3404-4d6e-80ba-0391af7f829b,2025-05-07 13:18:57,Transfer,90819.43,INR,178358.89,Mobile,Failed,HYD-2,Building agreement kid not prove artist.,Groceries,Brown-Scott,Hyderabad,233.68,False,Desktop
e5c9631a-fedc-4a90-9eee-f33f0927f221,BTJM16863439089575,56941c30-97df-4ea1-8137-cbfd22a73716,2025-05-03 22:08:42,Refund,85599.44,INR,146561.35,Cash,Success,HYD-2,Happy check matter.,EMI,Brown-Hodge,Hyderabad,475.16,False,Desktop
bd08ea9c-8de6-42a2-8e84-2bfbdeeedd9a,SJZN91452306046063,ee68dc02-7771-454d-b063-962495b3546e,2025-05-04 11:15:05,Payment,15919.85,INR,91049.58,Card,Pending,HYD-2,Some process raise reduce.,Shopping,Diaz-Parker,Hyderabad,105.81,True,ATM
af256921-e522-4ffc-a703-d9c678e4632d,MMEZ58832504814643,bceb6d8d-3a89-4ecb-a5cf-ba5f826de592,2025-05-07 11:21:20,Payment,86878.33,INR,21261.85,Mobile,Failed,HYD-2,Summer first change behavior.,Entertainment,Jones-Hoffman,Hyderabad,60.25,True,Desktop
79722396-c7f6-4027-b811-009bf91de7c8,NSVZ82144780873345,a7e556e7-cc74-4e52-b364-6e00eca1221e,2025-05-02 05:37:29,Payment,81170.78,INR,11265.98,Cash,Failed,HYD-2,Station despite husband.,Utility,"Bennett, Ferrell and Porter",Hyderabad,390.38,True,POS
bad67b1a-c4f0-4046-82b0-f1098e39f414,QEBV07053625045820,27bdb0ec-eedb-47b7-8be8-869ce11d5420,2025-05-02 03:18:49,Withdrawal,34867.4,INR,71921.09,Card,Success,HYD-2,Fight star sure room feel customer get quickly.,Utility,"Guzman, Wall and Ortega",Hyderabad,255.02,False,Mobile
6dd5b161-e92d-451b-9f86-f21d6a803b2e,KCMG35178248436580,9d30838b-b5fb-479f-b778-92b23cfff159,2025-05-02 22:51:33,Transfer,70449.78,INR,231885.57,Card,Success,HYD-2,Economy news claim dream right pattern.,Salary,"Santos, Kane and Collins",Hyderabad,340.13,False,ATM
68ca5146-6a8c-48db-a758-cff26137ad73,HNIZ73393390850740,25bad7b8-a819-4782-a476-9340dc30fe3c,2025-05-08 07:11:10,Transfer,95895.1,INR,433784.9,Cheque,Success,HYD-2,Science new and off federal consider.,Shopping,Richards-Howard,Hyderabad,343.58,True,Mobile
930c47e3-164c-405d-81cc-ae974420cf49,SZTQ27264519164397,92398282-2f2c-40b0-a9c3-9cffac60ad5c,2025-05-01 23:51:56,Payment,87398.65,INR,106671.17,Card,Pending,HYD-2,Discover wish for budget ago sign speech someone.,Groceries,Walton LLC,Hyderabad,38.55,True,ATM
6ea9e229-73e6-487d-b5be-643e1e8c26e0,JDXE90409247710412,95498a39-09aa-4d26-8bd1-a4f46665aa80,2025-05-05 01:32:36,Refund,36442.22,INR,382788.28,Mobile,Failed,HYD-2,Do week few guy simply each economy.,Utility,"Nelson, Edwards and Stone",Hyderabad,389.74,False,ATM
c97e1349-ca31-4071-aea6-69ef63361003,OMJU49441593732882,5d8e81eb-c5ab-489a-9e06-e4e670910e8f,2025-05-02 03:04:12,Refund,92148.04,INR,9780.08,Online,Pending,HYD-2,Recently just summer attack red.,Travel,"Frye, Thompson and Schmidt",Hyderabad,161.0,False,Mobile
b2f18fba-6165-4e10-b7e4-41c0b19d0e44,XSKV38069300803139,24bffa9e-24a2-4cb9-9231-447054c071d0,2025-05-03 16:24:34,Transfer,6438.8,INR,275626.66,Card,Success,HYD-2,Education letter police write onto security.,Shopping,Brown-Anderson,Hyderabad,212.35,False,ATM
64f78da8-025d-49c3-ba07-814c7a40f4cd,BUKD86675667798995,28ed8608-be2c-40da-9fde-7b500f4ab19b,2025-05-02 06:20:05,Deposit,82839.55,INR,291570.14,Online,Failed,HYD-2,Go treat look despite shake study.,Shopping,"Porter, Smith and Fisher",Hyderabad,489.36,True,ATM
d74fa49e-31ba-4535-82de-ece0931414ed,JHSU29862027543800,df588873-ad98-4d65-9f37-1e30cce6a14c,2025-05-06 04:27:53,Payment,49661.82,INR,343574.76,Card,Failed,HYD-2,Cause north time particularly.,Utility,Parks-Perez,Hyderabad,190.99,False,Mobile
41cbc617-4b29-4323-be8b-da55e2d444fa,RFTP80685414706787,c50a15b1-0515-4046-b0b2-e841facb2631,2025-05-05 02:06:09,Transfer,28159.31,INR,70810.08,Cash,Failed,HYD-2,Direction ready system boy.,Salary,Hernandez Inc,Hyderabad,262.0,False,Mobile
7cc30864-7bf0-4165-a37c-6be0c6becaed,KRJK79831863906154,cd352292-3a3a-4b8f-9b46-a160f0318c4d,2025-05-04 09:44:18,Deposit,15744.92,INR,152300.26,Cheque,Failed,HYD-2,Break clear before already nation college.,Salary,Morgan PLC,Hyderabad,391.64,False,POS
e05ae9ce-1b9b-4c78-a04a-4722378e33b3,RBJO75222429402768,d361d8fc-3fd5-44d8-a3bc-275275b5d760,2025-05-02 21:24:38,Withdrawal,66454.18,INR,195444.75,Online,Failed,HYD-2,Attack give food middle news.,EMI,Mora Group,Hyderabad,37.61,True,Mobile
5bdff933-36a9-4cfd-9fc1-3c50cc22fbf8,BDLF59243659057122,b2204210-fc17-4712-859f-ee87c8bbe153,2025-05-04 21:29:11,Refund,8401.38,INR,397702.28,Mobile,Failed,HYD-2,Agency large majority late player.,Groceries,Hall-Gibbs,Hyderabad,223.47,True,Mobile
7ae58c02-dac5-4e42-89c2-a139de47ab38,QCZP43719505033369,9656f100-4d12-4042-b5ba-d377dda88021,2025-05-03 17:14:51,Deposit,3477.69,INR,243544.01,Cash,Success,HYD-2,Performance those send degree.,Entertainment,Salinas PLC,Hyderabad,141.4,False,Desktop
c69ea505-c486-44ee-a500-c5a244250dee,KAEZ86405496433762,fbd13ed5-8631-40ef-b166-19708fd00fb1,2025-05-01 17:27:49,Refund,19653.8,INR,433864.36,Cash,Pending,HYD-2,Bar white room discuss sound participant son.,Shopping,Kennedy-Evans,Hyderabad,497.92,True,ATM
953ccd40-be72-4a34-9a3e-014c4f215a7e,TPYB24057221829749,06104306-f104-4d43-9f59-4e542ec5effc,2025-05-05 02:04:53,Deposit,94012.92,INR,361447.71,Cheque,Pending,HYD-2,When could attack college total.,Groceries,"Allen, Ferguson and Gonzalez",Hyderabad,109.28,True,Desktop
f4574dc7-c195-4456-8d7b-bc45da437148,EQWS49880869361827,80b3f501-248b-4937-a0be-83a7b6edd1b0,2025-05-04 15:26:12,Deposit,94013.07,INR,259201.16,Mobile,Success,HYD-2,Market number ball nature.,Travel,Burch and Sons,Hyderabad,370.6,False,ATM
e1bb1aba-bb6b-4a86-a13f-dd421b318bdc,ACXK64064013044308,5bda74f8-000b-42da-b63a-e24043ae1f07,2025-05-05 02:22:50,Withdrawal,51596.41,INR,75854.09,Mobile,Failed,HYD-2,Boy go interest sing authority though civil.,Utility,Harrison PLC,Hyderabad,97.22,True,POS
